OBJECTID,TICKET_NUMBER,VIOLATION_TYPE_DESC,ISSUE_DATE,ISSUE_TIME,ISSUING_AGENCY_CODE,ISSUING_AGENCY_NAME,ISSUING_AGENCY_SHORT,VIOLATION_CODE,VIOLATION_PROC_DESC,LOCATION,PLATE_STATE,VEHICLE_TYPE,MULTI_OWNER_NUMBER,DISPOSITION_CODE,DISPOSITION_TYPE,DISPOSITION_DESC,DISPOSITION_DATE,FINE_AMOUNT,TOTAL_PAID,PENALTY_1,PENALTY_2,PENALTY_3,PENALTY_4,PENALTY_5,XCOORD,YCOORD,LATITUDE,LONGITUDE,MAR_ID,GIS_LAST_MOD_DTTM
79608804,280325916,P,1635912000000,,22,UNITED STATES PARK POLICE,USPP,P302,GOVERNMENT VEHICLE PARKING ONLY,LMC & DANIEL FRENCH DR SW, ,,0,0,Other,,,25.0,25.0,0.0,0.0,0.0,0.0,0.0,395712.335,135629.036,38.888,-77.049,904464.0,1639771873000
79608816,280335624,P,1635998400000,,22,UNITED STATES PARK POLICE,USPP,P058,NO STANDING COMMERCIAL VEHICLE,N/B UNIT 7TH ST SW, ,,0,0,Other,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398099.41,135704.83,38.889,-77.022,809656.0,1639771873000
79608817,280335635,P,1635998400000,,22,UNITED STATES PARK POLICE,USPP,P058,NO STANDING COMMERCIAL VEHICLE,N/B UNIT 7TH ST SW, ,,0,0,Other,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398099.41,135704.83,38.889,-77.022,809656.0,1639771873000
79608818,280335646,P,1635998400000,,22,UNITED STATES PARK POLICE,USPP,P007,PARK IN A BUS ZONE,N/B UNIT BLOCK 7TH ST NW, ,,0,0,Other,,,100.0,0.0,0.0,0.0,0.0,0.0,0.0,398099.43,135804.77,38.89,-77.022,814876.0,1639771873000
79608819,280335650,P,1635998400000,,22,UNITED STATES PARK POLICE,USPP,P007,PARK IN A BUS ZONE,N/B UNIT 7TH ST SW, ,,0,0,Other,,,100.0,0.0,0.0,0.0,0.0,0.0,0.0,398099.41,135704.83,38.889,-77.022,809656.0,1639771873000
79608820,280335661,P,1635998400000,,22,UNITED STATES PARK POLICE,USPP,P334,ABANDON VEHICLE ON PUBLIC/PRIVATE PROPERTY VIOL 3,N/B UNIT BLOCK 7TH ST SW, ,,0,0,Other,,,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,398099.41,135704.83,38.889,-77.022,809656.0,1639771873000
79608821,280335672,P,1635998400000,,22,UNITED STATES PARK POLICE,USPP,P058,NO STANDING COMMERCIAL VEHICLE,S/8B UNIT BLOCK 14TH ST NW, ,,0,0,Other,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397228.958,138470.312,38.914,-77.032,902877.0,1639771873000
79608822,280335683,P,1635998400000,,22,UNITED STATES PARK POLICE,USPP,P269,NO STANDING ANYTIME,S/B UNIT 14TH ST NW, ,,0,0,Other,,,50.0,0.0,0.0,0.0,0.0,0.0,0.0,397227.01,135792.55,38.89,-77.032,809287.0,1639771873000
79608823,280335694,P,1635998400000,,22,UNITED STATES PARK POLICE,USPP,P269,NO STANDING ANYTIME,UNIT 14TH ST NW, ,,0,0,Other,,,50.0,0.0,0.0,0.0,0.0,0.0,0.0,397227.01,135792.55,38.89,-77.032,809287.0,1639771873000
79608824,280336722,P,1637643600000,,22,UNITED STATES PARK POLICE,USPP,P010,OBSTRUCTING CROSSWALK,7TH ST AND MADISON NW, ,,0,0,Other,,,50.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1639771873000
79608825,280337315,P,1636779600000,,22,UNITED STATES PARK POLICE,USPP,P304,INDIVID W/ DISABILITIES ONLY UNAUTH. USE RSRVD SP,DANIEL FRENCH DR @ LMC SW, ,,0,0,Other,,,250.0,250.0,0.0,0.0,0.0,0.0,0.0,395712.335,135629.036,38.888,-77.049,904464.0,1639771873000
79608826,280337326,P,1636779600000,,22,UNITED STATES PARK POLICE,USPP,P304,INDIVID W/ DISABILITIES ONLY UNAUTH. USE RSRVD SP,DANIEL FRENCH DR AND LMC SW, ,,0,0,Other,,,250.0,250.0,0.0,0.0,0.0,0.0,0.0,395712.335,135629.036,38.888,-77.049,904464.0,1639771873000
79608827,280339113,P,1637384400000,,22,UNITED STATES PARK POLICE,USPP,P058,NO STANDING COMMERCIAL VEHICLE,700 MADISON DR NW, ,,0,0,Other,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398031.39,143381.46,38.958,-77.023,250334.0,1639771873000
79608835,280339496,P,1636171200000,,22,UNITED STATES PARK POLICE,USPP,P055,NO PARKING ANYTIME,HENRY BACON/CONSTITUTION AVE, ,,0,0,Other,,,30.0,30.0,0.0,0.0,0.0,0.0,0.0,395838.29,136029.56,38.892,-77.048,911119.0,1639771873000
79608836,280339500,P,1636171200000,,22,UNITED STATES PARK POLICE,USPP,P055,NO PARKING ANYTIME,HENRY BACON/CONSTITUTION AVE, ,,0,0,Other,,,30.0,30.0,0.0,0.0,0.0,0.0,0.0,395838.29,136029.56,38.892,-77.048,911119.0,1639771873000
79608837,280339511,P,1636171200000,,22,UNITED STATES PARK POLICE,USPP,P055,NO PARKING ANYTIME,HENRY BACON/CONSTITUTION AVE, ,,0,0,Other,,,30.0,30.0,0.0,0.0,0.0,0.0,0.0,395838.29,136029.56,38.892,-77.048,911119.0,1639771873000
79608838,280339522,P,1636171200000,,22,UNITED STATES PARK POLICE,USPP,P055,NO PARKING ANYTIME,HENRY BACON/CONSTITUTION AVE, ,,0,0,Other,,,30.0,30.0,0.0,0.0,0.0,0.0,0.0,395838.29,136029.56,38.892,-77.048,911119.0,1639771873000
79608839,280339544,P,1636171200000,,22,UNITED STATES PARK POLICE,USPP,P055,NO PARKING ANYTIME,HENRY BACON/CONSTITUTION AVE, ,,0,0,Other,,,30.0,0.0,0.0,0.0,0.0,0.0,0.0,395838.29,136029.56,38.892,-77.048,911119.0,1639771873000
79608840,280339555,P,1636171200000,,22,UNITED STATES PARK POLICE,USPP,P055,NO PARKING ANYTIME,HENRY BACON/CONSTITUTION AVE, ,,0,0,Other,,,30.0,30.0,0.0,0.0,0.0,0.0,0.0,395838.29,136029.56,38.892,-77.048,911119.0,1639771873000
79608841,280339566,P,1636171200000,,22,UNITED STATES PARK POLICE,USPP,P055,NO PARKING ANYTIME,HENRY BACON/CONSTITUTION AVE, ,,0,0,Other,,,30.0,30.0,0.0,0.0,0.0,0.0,0.0,395838.29,136029.56,38.892,-77.048,911119.0,1639771873000
79608842,280339570,P,1636171200000,,22,UNITED STATES PARK POLICE,USPP,P055,NO PARKING ANYTIME,HENRY BACON/CONSTITUTION AVE, ,,0,0,Other,,,30.0,0.0,0.0,0.0,0.0,0.0,0.0,395838.29,136029.56,38.892,-77.048,911119.0,1639771873000
79608843,280339603,P,1636171200000,,22,UNITED STATES PARK POLICE,USPP,P055,NO PARKING ANYTIME,HENRY BACON/CONSTITUTION AVE, ,,0,0,Other,,,30.0,0.0,0.0,0.0,0.0,0.0,0.0,395838.29,136029.56,38.892,-77.048,911119.0,1639771873000
79608844,280339614,P,1636171200000,,22,UNITED STATES PARK POLICE,USPP,P055,NO PARKING ANYTIME,HENRY BACON/CONSTITUTION AVE, ,,0,0,Other,,,30.0,30.0,0.0,0.0,0.0,0.0,0.0,395838.29,136029.56,38.892,-77.048,911119.0,1639771873000
79608845,280339625,P,1636171200000,,22,UNITED STATES PARK POLICE,USPP,P055,NO PARKING ANYTIME,HENRY BACON/CONSTITUTION AVE, ,,0,0,Other,,,30.0,0.0,0.0,0.0,0.0,0.0,0.0,395838.29,136029.56,38.892,-77.048,911119.0,1639771873000
79608846,280339636,P,1636171200000,,22,UNITED STATES PARK POLICE,USPP,P055,NO PARKING ANYTIME,HENRY BACON/CONSTITUTION AVE, ,,0,0,Other,,,30.0,30.0,0.0,0.0,0.0,0.0,0.0,395838.29,136029.56,38.892,-77.048,911119.0,1639771873000
79608847,280339640,P,1636171200000,,22,UNITED STATES PARK POLICE,USPP,P055,NO PARKING ANYTIME,HENRY BACON/CONSTITUTION AVE, ,,0,0,Other,,,30.0,30.0,0.0,0.0,0.0,0.0,0.0,395838.29,136029.56,38.892,-77.048,911119.0,1639771873000
79608848,280339651,P,1636171200000,,22,UNITED STATES PARK POLICE,USPP,P055,NO PARKING ANYTIME,HENRY BACON/CONSTITUTION AVE, ,,0,0,Other,,,30.0,30.0,0.0,0.0,0.0,0.0,0.0,395838.29,136029.56,38.892,-77.048,911119.0,1639771873000
79608849,280339662,P,1636171200000,,22,UNITED STATES PARK POLICE,USPP,P055,NO PARKING ANYTIME,HENRY BACON/CONSTITUTION AVE, ,,0,0,Other,,,30.0,0.0,0.0,0.0,0.0,0.0,0.0,395838.29,136029.56,38.892,-77.048,911119.0,1639771873000
79608850,280339673,P,1636171200000,,22,UNITED STATES PARK POLICE,USPP,P055,NO PARKING ANYTIME,HENRY BACON/CONSTITUTION AVE, ,,0,0,Other,,,30.0,0.0,0.0,0.0,0.0,0.0,0.0,395838.29,136029.56,38.892,-77.048,911119.0,1639771873000
79608851,280339684,P,1636171200000,,22,UNITED STATES PARK POLICE,USPP,P055,NO PARKING ANYTIME,HENRY BACON/CONSTITUTION AVE, ,,0,0,Other,,,30.0,0.0,0.0,0.0,0.0,0.0,0.0,395838.29,136029.56,38.892,-77.048,911119.0,1639771873000
79608852,280339695,P,1636171200000,,22,UNITED STATES PARK POLICE,USPP,P055,NO PARKING ANYTIME,HENRY BACON/CONSTITUTION AVE, ,,0,0,Other,,,30.0,0.0,0.0,0.0,0.0,0.0,0.0,395838.29,136029.56,38.892,-77.048,911119.0,1639771873000
79608853,280339706,P,1636171200000,,22,UNITED STATES PARK POLICE,USPP,P055,NO PARKING ANYTIME,HENRY BACON/CONSTITUTION AVE, ,,0,0,Other,,,30.0,0.0,0.0,0.0,0.0,0.0,0.0,395838.29,136029.56,38.892,-77.048,911119.0,1639771873000
79608854,280340045,P,1636779600000,,22,UNITED STATES PARK POLICE,USPP,P269,NO STANDING ANYTIME,HENRY BACON DRIVE AT CON NW, ,,0,0,Other,,,50.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1639771873000
79608855,280340056,P,1636779600000,,22,UNITED STATES PARK POLICE,USPP,P269,NO STANDING ANYTIME,HENRY BACON DRIVE AT  CON NW, ,,0,0,Other,,,50.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1639771873000
79608856,280340060,P,1636779600000,,22,UNITED STATES PARK POLICE,USPP,P269,NO STANDING ANYTIME,HENRY BACON AT CON NW, ,,0,0,Other,,,50.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1639771873000
79608857,280340071,P,1636779600000,,22,UNITED STATES PARK POLICE,USPP,P269,NO STANDING ANYTIME,HENRY BACON DRIVE AT CON NW, ,,0,0,Other,,,50.0,50.0,0.0,0.0,0.0,0.0,0.0,,,,,,1639771873000
79608858,280340082,P,1636779600000,,22,UNITED STATES PARK POLICE,USPP,P304,INDIVID W/ DISABILITIES ONLY UNAUTH. USE RSRVD SP,OHIO DRIVE AT WEST BASIN DRIVE SW, ,,0,0,Other,,,250.0,0.0,0.0,0.0,0.0,0.0,0.0,395976.37,135102.94,38.884,-77.046,902456.0,1639771873000
79608859,280340093,P,1636779600000,,22,UNITED STATES PARK POLICE,USPP,P304,INDIVID W/ DISABILITIES ONLY UNAUTH. USE RSRVD SP,OHIO DRIVE AT INDEPENDENCE SW, ,,0,0,Other,,,250.0,0.0,0.0,0.0,0.0,0.0,0.0,395646.7,135478.55,38.887,-77.05,900036.0,1639771873000
79608860,280340314,P,1636779600000,,22,UNITED STATES PARK POLICE,USPP,P055,NO PARKING ANYTIME,HENRY BACON DR AT CONST AVE NW, ,,0,0,Other,,,30.0,30.0,0.0,0.0,0.0,0.0,0.0,395838.29,136029.56,38.892,-77.048,911119.0,1639771873000
79608861,280340336,P,1636779600000,,22,UNITED STATES PARK POLICE,USPP,P055,NO PARKING ANYTIME,MADISON DR AT 12TH STREET NW, ,,0,0,Other,,,30.0,0.0,0.0,0.0,0.0,0.0,0.0,397554.66,135846.738,38.89,-77.028,906008.0,1639771873000
79608862,280340340,P,1636779600000,,22,UNITED STATES PARK POLICE,USPP,P316,IMPROPER DISPLAY OF TAGS,MADISON DR AT 12TH STREET NW, ,,0,0,Other,,,50.0,0.0,0.0,0.0,0.0,0.0,0.0,397554.66,135846.738,38.89,-77.028,906008.0,1639771873000
79608863,280340712,P,1636434000000,,22,UNITED STATES PARK POLICE,USPP,P304,INDIVID W/ DISABILITIES ONLY UNAUTH. USE RSRVD SP,WB INDPENDENCE AVE W/O 15 ST SW, ,,0,0,Other,,,250.0,250.0,0.0,0.0,0.0,0.0,0.0,,,,,,1639771873000
79608864,280341272,P,1637902800000,,22,UNITED STATES PARK POLICE,USPP,P271,NO STOPPING ANYTIME,WEST BASIN DR SW, ,,0,0,Other,,,50.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1639771873000
79608865,280341283,P,1637902800000,,22,UNITED STATES PARK POLICE,USPP,P271,NO STOPPING ANYTIME,WEST BASIN DR SW, ,,0,0,Other,,,50.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1639771873000
79608866,280341305,P,1637902800000,,22,UNITED STATES PARK POLICE,USPP,P271,NO STOPPING ANYTIME,100 HENRY BACON DR NW, ,,0,0,Other,,,50.0,50.0,0.0,0.0,0.0,0.0,0.0,395773.34,135917.34,38.891,-77.049,811807.0,1639771873000
79608867,280341316,P,1637902800000,,22,UNITED STATES PARK POLICE,USPP,P271,NO STOPPING ANYTIME,100 HENRY BACON DR NW, ,,0,0,Other,,,50.0,50.0,0.0,0.0,0.0,0.0,0.0,395773.34,135917.34,38.891,-77.049,811807.0,1639771873000
79608868,280341320,P,1637902800000,,22,UNITED STATES PARK POLICE,USPP,P271,NO STOPPING ANYTIME,100 HENRY BACON DR NW, ,,0,0,Other,,,50.0,0.0,0.0,0.0,0.0,0.0,0.0,395773.34,135917.34,38.891,-77.049,811807.0,1639771873000
79608869,280341331,P,1637902800000,,22,UNITED STATES PARK POLICE,USPP,P271,NO STOPPING ANYTIME,100 HENRY BACON DR NW, ,,0,0,Other,,,50.0,50.0,0.0,0.0,0.0,0.0,0.0,395773.34,135917.34,38.891,-77.049,811807.0,1639771873000
79608870,280341342,P,1637902800000,,22,UNITED STATES PARK POLICE,USPP,P271,NO STOPPING ANYTIME,100 HENRY BACON DR NW, ,,0,0,Other,,,50.0,50.0,0.0,0.0,0.0,0.0,0.0,395773.34,135917.34,38.891,-77.049,811807.0,1639771873000
79608871,280341353,P,1637902800000,,22,UNITED STATES PARK POLICE,USPP,P271,NO STOPPING ANYTIME,100 HENRY BACON DR NW, ,,950181482,0,Other,,,50.0,50.0,0.0,0.0,0.0,0.0,0.0,395773.34,135917.34,38.891,-77.049,811807.0,1639771873000
79608872,280341364,P,1637902800000,,22,UNITED STATES PARK POLICE,USPP,P271,NO STOPPING ANYTIME,100 HENRY BACON DR NW, ,,0,0,Other,,,50.0,0.0,0.0,0.0,0.0,0.0,0.0,395773.34,135917.34,38.891,-77.049,811807.0,1639771873000
79608873,280341515,P,1637902800000,,22,UNITED STATES PARK POLICE,USPP,P271,NO STOPPING ANYTIME,100 HENRY BACON DR NW, ,,0,0,Other,,,50.0,0.0,0.0,0.0,0.0,0.0,0.0,395773.34,135917.34,38.891,-77.049,811807.0,1639771873000
79608874,280341526,P,1637902800000,,22,UNITED STATES PARK POLICE,USPP,P269,NO STANDING ANYTIME,100 HENRY BACON DR NW, ,,0,0,Other,,,50.0,50.0,0.0,0.0,0.0,0.0,0.0,395773.34,135917.34,38.891,-77.049,811807.0,1639771873000
79608875,280341552,P,1637989200000,,22,UNITED STATES PARK POLICE,USPP,P058,NO STANDING COMMERCIAL VEHICLE,12TH ST/MADISON DR NW, ,,0,0,Other,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397554.66,135846.738,38.89,-77.028,906008.0,1639771873000
79608876,280341563,P,1637989200000,,22,UNITED STATES PARK POLICE,USPP,P058,NO STANDING COMMERCIAL VEHICLE,12TH ST/MADISON DR NW, ,,0,0,Other,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397554.66,135846.738,38.89,-77.028,906008.0,1639771873000
79608877,280341810,P,1637902800000,,22,UNITED STATES PARK POLICE,USPP,P269,NO STANDING ANYTIME,HENRY BACON DR AT CONN NW, ,,0,0,Other,,,50.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1639771873000
79608878,280341821,P,1637902800000,,22,UNITED STATES PARK POLICE,USPP,P269,NO STANDING ANYTIME,HENRY BACON DR AT CONN NW, ,,0,0,Other,,,50.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1639771873000
79608879,280341832,P,1637902800000,,22,UNITED STATES PARK POLICE,USPP,P269,NO STANDING ANYTIME,HENRY BACON DR AT CONN NW, ,,0,0,Other,,,50.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1639771873000
79608880,280341843,P,1637902800000,,22,UNITED STATES PARK POLICE,USPP,P269,NO STANDING ANYTIME,HENRY BACON DR AT CONN NW, ,,0,0,Other,,,50.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1639771873000
79608881,280341854,P,1637902800000,,22,UNITED STATES PARK POLICE,USPP,P269,NO STANDING ANYTIME,HENRY BACON DR AT CON NW, ,,0,0,Other,,,50.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1639771873000
79608882,280341865,P,1637902800000,,22,UNITED STATES PARK POLICE,USPP,P269,NO STANDING ANYTIME,HENRY BACON DR AT CONN NW, ,,0,0,Other,,,50.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1639771873000
79608883,280341876,P,1637902800000,,22,UNITED STATES PARK POLICE,USPP,P269,NO STANDING ANYTIME,HENRY BACON DR AT CONN NW, ,,0,0,Other,,,50.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1639771873000
79608884,280341880,P,1637902800000,,22,UNITED STATES PARK POLICE,USPP,P269,NO STANDING ANYTIME,HENRY BACON DR AT CONN NW, ,,0,0,Other,,,50.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1639771873000
79608885,280341891,P,1637902800000,,22,UNITED STATES PARK POLICE,USPP,P269,NO STANDING ANYTIME,HENRY BACON DR AT CONN NW, ,,0,0,Other,,,50.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1639771873000
79608886,280341902,P,1637902800000,,22,UNITED STATES PARK POLICE,USPP,P269,NO STANDING ANYTIME,HENRY BACON DR AT CONN NW, ,,0,0,Other,,,50.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1639771873000
79608887,280341913,P,1637902800000,,22,UNITED STATES PARK POLICE,USPP,P269,NO STANDING ANYTIME,HENRY BACON DR AT CONN NW, ,,0,0,Other,,,50.0,50.0,0.0,0.0,0.0,0.0,0.0,,,,,,1639771873000
79608888,280341924,P,1637902800000,,22,UNITED STATES PARK POLICE,USPP,P269,NO STANDING ANYTIME,HENRY BACON DR AT CON NW, ,,0,0,Other,,,50.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1639771873000
79608889,280341935,P,1637902800000,,22,UNITED STATES PARK POLICE,USPP,P269,NO STANDING ANYTIME,HENRY BACON DR AT CONN NW, ,,0,0,Other,,,50.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1639771873000
79608890,280341946,P,1637902800000,,22,UNITED STATES PARK POLICE,USPP,P269,NO STANDING ANYTIME,HENRY BACON DR AT CONN NW, ,,0,0,Other,,,50.0,50.0,0.0,0.0,0.0,0.0,0.0,,,,,,1639771873000
79608891,280352376,P,1637989200000,,22,UNITED STATES PARK POLICE,USPP,P159,NO STOPPING OR STANDING IN AM RUSH HOUR ZONE,9TH ST/JEFFERSON DR, ,,0,0,Other,,,100.0,0.0,0.0,0.0,0.0,0.0,0.0,397771.95,143033.9,38.955,-77.026,906244.0,1639771873000
79608892,280352380,P,1637989200000,,22,UNITED STATES PARK POLICE,USPP,P020,PARK WITHIN 10 FEET OF A FIRE HYDRANT,14TH/CONSTITUTION AVE, ,,0,0,Other,,,50.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1639771873000
79608894,280354292,P,1637989200000,,22,UNITED STATES PARK POLICE,USPP,P058,NO STANDING COMMERCIAL VEHICLE,12 ST/MADISON DR NW, ,,0,0,Other,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397554.66,135846.738,38.89,-77.028,906008.0,1639771873000
79608897,280563522,P,1636520400000,,52,US. SECRET SERVICE UNIFORM DIVISION,USSS,P015,"OBSTRUCTING ENTRANCE OF PKG GARAGE, DOOR OR GATE",1500 N ST NW, ,,0,0,Other,,,20.0,0.0,0.0,0.0,0.0,0.0,0.0,396965.85,137709.6,38.907,-77.035,812967.0,1639771873000
79608898,280565316,P,1636434000000,,52,US. SECRET SERVICE UNIFORM DIVISION,USSS,P036,PARK IN OFFICIAL PARKING PERMIT ONLY SPACE,3500 INTERNATIONAL DR NW, ,,0,0,Other,,,25.0,25.0,0.0,0.0,0.0,0.0,0.0,394344.16,141486.05,38.941,-77.065,295230.0,1639771873000
79608903,280568971,P,1636347600000,,52,US. SECRET SERVICE UNIFORM DIVISION,USSS,P045,PARK IN RESERVED EMBASSY SPACE,3505 INTERNATIONAL PL NW, ,,0,0,Other,,,20.0,20.0,0.0,0.0,0.0,0.0,0.0,394224.28,141645.12,38.943,-77.067,301580.0,1639771873000
79608904,280568982,P,1636434000000,,52,US. SECRET SERVICE UNIFORM DIVISION,USSS,P055,NO PARKING ANYTIME,3505 INTERNATIONAL CT NW, ,,0,0,Other,,,30.0,30.0,0.0,0.0,0.0,0.0,0.0,394224.28,141645.12,38.943,-77.067,301580.0,1639771873000
79608905,280568993,P,1636434000000,,52,US. SECRET SERVICE UNIFORM DIVISION,USSS,P055,NO PARKING ANYTIME,3505 INTERNATIONAL CT NW, ,,0,0,Other,,,30.0,30.0,0.0,0.0,0.0,0.0,0.0,394224.28,141645.12,38.943,-77.067,301580.0,1639771873000
79608906,280569004,P,1636693200000,,52,US. SECRET SERVICE UNIFORM DIVISION,USSS,P055,NO PARKING ANYTIME,2500 INTERNATIONAL CT NW, ,,0,0,Other,,,30.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1639771873000
79608907,280569015,P,1636693200000,,52,US. SECRET SERVICE UNIFORM DIVISION,USSS,P036,PARK IN OFFICIAL PARKING PERMIT ONLY SPACE,2500 INTERNATIONAL CT, ,,0,0,Other,,,25.0,25.0,0.0,0.0,0.0,0.0,0.0,,,,,,1639771873000
79608908,280569026,P,1636693200000,,52,US. SECRET SERVICE UNIFORM DIVISION,USSS,P036,PARK IN OFFICIAL PARKING PERMIT ONLY SPACE,2500 INTERNATIONAL CT, ,,0,0,Other,,,25.0,25.0,0.0,0.0,0.0,0.0,0.0,,,,,,1639771873000
79608909,280569030,P,1636693200000,,52,US. SECRET SERVICE UNIFORM DIVISION,USSS,P036,PARK IN OFFICIAL PARKING PERMIT ONLY SPACE,2500 INTERNATIONAL CT, ,,0,0,Other,,,25.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1639771873000
79608910,280569041,P,1636693200000,,52,US. SECRET SERVICE UNIFORM DIVISION,USSS,P036,PARK IN OFFICIAL PARKING PERMIT ONLY SPACE,2500 INTERNATIONAL CT, ,,0,0,Other,,,25.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1639771873000
79608911,280569052,P,1636693200000,,52,US. SECRET SERVICE UNIFORM DIVISION,USSS,P036,PARK IN OFFICIAL PARKING PERMIT ONLY SPACE,2500 INTERNATIONAL CT NW, ,,0,0,Other,,,25.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1639771873000
79608912,280569063,P,1636693200000,,52,US. SECRET SERVICE UNIFORM DIVISION,USSS,P036,PARK IN OFFICIAL PARKING PERMIT ONLY SPACE,2500 INTERNATIONAL CT, ,,0,0,Other,,,25.0,25.0,0.0,0.0,0.0,0.0,0.0,,,,,,1639771873000
79608913,280569074,P,1636693200000,,52,US. SECRET SERVICE UNIFORM DIVISION,USSS,P036,PARK IN OFFICIAL PARKING PERMIT ONLY SPACE,2500 INTERNATIONAL CT NW, ,,0,0,Other,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1639771873000
79608915,280569590,P,1636084800000,,52,US. SECRET SERVICE UNIFORM DIVISION,USSS,P055,NO PARKING ANYTIME,3500 INTERNATIONAL CT NW, ,,0,0,Other,,,30.0,0.0,0.0,0.0,0.0,0.0,0.0,394344.16,141486.05,38.941,-77.065,295230.0,1639771873000
79608916,280614600,P,1636257600000,,6,METROPOLITAN POLICE DPT-DISTRICT 6,MPD-6D,P029,PARK WITH LEFT WHEEL TO THE CURB,1549 FT DUPONT ST SE, ,,0,0,Other,,,20.0,0.0,0.0,0.0,0.0,0.0,0.0,404738.99,133339.39,38.868,-76.945,60726.0,1639771873000
79608917,280614611,P,1636952400000,,6,METROPOLITAN POLICE DPT-DISTRICT 6,MPD-6D,P303,RESERVED RESIDENTIAL SPACE PERSONS W/ DISABILTIES,1503 FORT DAVIS PL SE, ,,0,0,Other,,,250.0,0.0,0.0,0.0,0.0,0.0,0.0,404715.78,133436.84,38.869,-76.946,62444.0,1639771873000
79608919,280623641,P,1637384400000,,6,METROPOLITAN POLICE DPT-DISTRICT 6,MPD-6D,P055,NO PARKING ANYTIME,400 EASTERN AVE NE, ,,0,0,Other,,,30.0,0.0,0.0,0.0,0.0,0.0,0.0,407616.68,136334.68,38.895,-76.912,28320.0,1639771873000
79608920,280624061,P,1635739200000,,6,METROPOLITAN POLICE DPT-DISTRICT 6,MPD-6D,P010,OBSTRUCTING CROSSWALK,740 KENILWORTH AVE NE, ,,0,0,Other,,,50.0,0.0,0.0,0.0,0.0,0.0,0.0,404607.06,136990.6,38.901,-76.947,288937.0,1639771873000
79608921,280627141,P,1635912000000,,6,METROPOLITAN POLICE DPT-DISTRICT 6,MPD-6D,P332,ABANDON VEHICLE ON PUBLIC/PRIVATE PROPERTY VIOL 1,300 BLOCK OF 55TH ST NE, ,,0,0,Other,,,250.0,0.0,0.0,0.0,0.0,0.0,0.0,406767.95,136193.01,38.894,-76.922,813905.0,1639771873000
79608924,280639461,P,1637125200000,,6,METROPOLITAN POLICE DPT-DISTRICT 6,MPD-6D,P303,RESERVED RESIDENTIAL SPACE PERSONS W/ DISABILTIES,5201 JUST ST NE, ,,0,0,Other,,,250.0,0.0,0.0,0.0,0.0,0.0,0.0,406499.01,137202.62,38.903,-76.925,11782.0,1639771873000
79608925,280640323,P,1635825600000,,6,METROPOLITAN POLICE DPT-DISTRICT 6,MPD-6D,P344,VEHICLE ON PRIVATE/PUBLIC PROPERTY WITHOUT CONSENT,4505 B ST SE, ,,0,0,Other,,,250.0,0.0,0.0,0.0,0.0,0.0,0.0,405515.66,135566.99,38.888,-76.936,149678.0,1639771873000
79608926,280643941,P,1636257600000,,6,METROPOLITAN POLICE DPT-DISTRICT 6,MPD-6D,P029,PARK WITH LEFT WHEEL TO THE CURB,4411 JAY ST NE, ,,0,0,Other,,,20.0,0.0,0.0,0.0,0.0,0.0,0.0,405353.32,137048.97,38.901,-76.938,22005.0,1639771873000
79608927,280643963,P,1637816400000,,6,METROPOLITAN POLICE DPT-DISTRICT 6,MPD-6D,P344,VEHICLE ON PRIVATE/PUBLIC PROPERTY WITHOUT CONSENT,11/35TH ST SE, ,,0,0,Other,,,250.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1639771873000
